timestamp,open,high,low,close,volume
2024-01-02 21:55:00,1413.022949610146,1413.9286810402516,1413.3360203994869,1413.5705026361138,4841
2024-01-02 21:56:00,1413.1991117696361,1413.8401641446892,1413.699038144516,1413.7362044657257,2613
2024-01-02 21:57:00,1414.023860197056,1416.5431159827274,1413.2572858251754,1414.482534830152,2562
2024-01-02 21:58:00,1416.7486598295545,1417.998111432229,1416.3560565287958,1417.1164219566172,7840
2024-01-02 21:59:00,1415.40857392027,1417.5613049309454,1415.852059441631,1416.2378164412542,7901
2024-01-02 22:00:00,1418.7032882856042,1419.1095169247928,1418.38134209731,1418.7922573731003,6826
2024-01-02 22:01:00,1421.6298852982247,1423.9062020055699,1421.408121969384,1421.8898170181246,6352
2024-01-02 22:02:00,1422.497239840736,1423.3746219084378,1421.8042632719553,1422.8688959055075,2184
2024-01-02 22:03:00,1423.5032610406595,1425.2907055653604,1422.7621703364473,1424.1140085721927,4192
2024-01-02 22:04:00,1427.1197593389516,1427.7726550309314,1426.6401617638558,1427.4279855116022,7809
2024-01-02 22:05:00,1430.0069922495443,1430.9132740540442,1430.0185467897136,1430.5088228553802,6065
2024-01-02 22:06:00,1430.7017431208674,1432.2986086847534,1430.308677037591,1430.970104675909,2245
2024-01-02 22:07:00,1425.9626907818954,1427.3570824198716,1425.8435222489027,1426.320746130936,6086
2024-01-02 22:08:00,1425.8084957742715,1427.1578445698349,1425.9922133730197,1426.1060941397427,4234
2024-01-02 22:09:00,1427.5604213646768,1429.841726587439,1427.0327555533086,1427.5779979781428,2865
2024-01-02 22:10:00,1430.276902107064,1431.6752149867723,1430.5389090337442,1430.7981329155295,4087
2024-01-02 22:11:00,1426.8933687742322,1428.0690640901287,1426.3673746848817,1427.506579856499,2600
2024-01-02 22:12:00,1425.8625496878105,1426.8590712025134,1426.116023351843,1426.1351046829222,7057
2024-01-02 22:13:00,1424.8225646520302,1426.767066152042,1424.8173831287934,1425.584054927985,7537
2024-01-02 22:14:00,1423.8056896900778,1425.4404031929223,1422.2923159300879,1423.8361542370023,5033
2024-01-02 22:15:00,1419.8802190188433,1421.9033371162582,1420.3237743053523,1420.5837188078249,4056
2024-01-02 22:16:00,1420.4644353177123,1421.4725209633436,1419.881979352914,1420.549948690985,4131
2024-01-02 22:17:00,1420.2060911762974,1422.2914384989433,1418.762678790377,1420.7374795900305,2532
2024-01-02 22:18:00,1423.255374158508,1424.5501755709797,1422.8111591447546,1423.550048847197,7084
2024-01-02 22:19:00,1422.3141114662212,1422.903013498005,1421.5480187435805,1422.4447928573848,4042
2024-01-02 22:20:00,1422.0623480209474,1422.4432051417211,1421.3530390884646,1422.1439531484612,2357
2024-01-02 22:21:00,1423.9503737641624,1424.8134125653335,1423.660867338095,1424.1350503191857,2377
2024-01-02 22:22:00,1427.759447763294,1428.4013986760074,1427.9936426141908,1428.0371189152256,4219
2024-01-02 22:23:00,1426.3703507295888,1427.9952574721387,1425.9669861916761,1426.8571617343966,7144
2024-01-02 22:24:00,1422.0595496903675,1423.2279126047522,1421.8149848577868,1422.4776611587783,6488
2024-01-02 22:25:00,1424.9109245406248,1425.847204389109,1424.296391966726,1424.9975010915246,7222
2024-01-02 22:26:00,1423.3561161615614,1424.3193766369538,1421.2751732673025,1423.5134616084106,6797
2024-01-02 22:27:00,1426.0236654508044,1426.5501953082198,1425.9683305307667,1426.1227724000255,5307
2024-01-02 22:28:00,1422.5098915206838,1423.639398371025,1422.232143271416,1422.8493224174267,7529
2024-01-02 22:29:00,1425.1050296242015,1426.8737020548392,1424.8056587169222,1425.2607053375896,4596
2024-01-02 22:30:00,1423.743467064218,1424.0232281564586,1423.7434073254387,1423.8462819715648,2783
2024-01-02 22:31:00,1425.2698112465564,1426.1090611171335,1424.6483761064912,1425.7868797460849,7924
2024-01-02 22:32:00,1425.6900198328583,1426.8928741377492,1424.9806559500769,1426.134695829398,4379
2024-01-02 22:33:00,1423.2666803638656,1425.2958134802518,1421.767779406267,1423.955822410677,5603
2024-01-02 22:34:00,1423.131197872185,1424.4194397278454,1422.2745225674735,1423.312576138585,2982
2024-01-02 22:35:00,1423.938805794383,1424.3540309052535,1423.1921502669168,1424.214586198845,5942
2024-01-02 22:36:00,1421.0679671051712,1422.3406906236194,1420.0949115724593,1421.7399029079509,4590
2024-01-02 22:37:00,1420.0560661454265,1422.0292784251867,1419.9094573235789,1420.4814049641636,3042
2024-01-02 22:38:00,1416.5219300413958,1417.432318906284,1416.2103155733394,1417.0498929481512,7267
2024-01-02 22:39:00,1418.5860106077412,1418.5982370775675,1418.5352283949676,1418.593656938222,4538
2024-01-02 22:40:00,1413.79622690264,1415.6806186509168,1413.521612716448,1414.6503194372983,2861
2024-01-02 22:41:00,1414.6675037104508,1415.7570011745704,1413.0416946271835,1415.0765901106329,3876
2024-01-02 22:42:00,1417.5770909760365,1418.5579961354633,1417.8439100103149,1418.1655190978458,3835
2024-01-02 22:43:00,1416.9164007599031,1417.4766086899654,1415.821483766287,1417.158660932642,7794
2024-01-02 22:44:00,1417.2471622213202,1419.2709713887498,1416.8875206408907,1418.014402287023,6208
2024-01-02 22:45:00,1413.419243145867,1414.0386127012443,1412.8038143744336,1413.8386242178217,5526
2024-01-02 22:46:00,1413.5526623206697,1414.2752017809253,1413.7306464374296,1413.96633682049,3685
2024-01-02 22:47:00,1413.6220307489107,1416.0972213310242,1413.7733872632155,1414.2075166882714,5401
2024-01-02 22:48:00,1415.2157745812424,1415.686577439464,1414.1428481970986,1415.4075051041211,3622
2024-01-02 22:49:00,1413.5856750990288,1415.5269859743867,1413.357522784654,1413.787358935702,7518
2024-01-02 22:50:00,1415.1452199596738,1415.5120789642972,1414.8064947258947,1415.397744285264,6957
2024-01-02 22:51:00,1412.3229621162395,1413.9479343834346,1412.3977364880666,1412.9597992401918,4657
2024-01-02 22:52:00,1412.1595745682428,1415.2851270415108,1412.503687721183,1413.165487566464,3932
2024-01-02 22:53:00,1412.5345079910608,1414.4532850843561,1412.94570940695,1413.2190762597354,2507
2024-01-02 22:54:00,1412.507117793327,1413.1817571171455,1411.5996910310646,1412.8515339904893,7763
2024-01-02 22:55:00,1412.446620583274,1412.545159618423,1412.488900077884,1412.5179947512963,6561
2024-01-02 22:56:00,1412.7202152605714,1413.4169932861787,1411.7252804277514,1412.9145735060401,5478
2024-01-02 22:57:00,1413.2340857762997,1415.1470220334877,1413.135015428374,1413.433785150939,4656
2024-01-02 22:58:00,1411.739735050999,1412.980716903268,1411.1040372901225,1412.1977277289718,3121
2024-01-02 22:59:00,1412.105118069482,1414.5772111090664,1409.386371509946,1412.4798010406168,2289
2024-01-02 23:00:00,1410.4965645212594,1411.8974768014377,1410.772483990373,1410.8014313051842,7858
2024-01-02 23:01:00,1413.602628914378,1416.0207190365636,1413.817984518596,1414.432176674838,4829
2024-01-02 23:02:00,1414.3225585638224,1415.2583232326876,1414.6401696203984,1415.1170322052806,4209
2024-01-02 23:03:00,1412.153727153826,1412.9795580649754,1412.6686778906292,1412.8937815498032,7962
2024-01-02 23:04:00,1412.0182707200447,1412.5480963278853,1411.4368705129307,1412.2247665370896,6812
2024-01-02 23:05:00,1411.4198219626933,1411.8268325163833,1411.5642895411584,1411.812384573031,3400
2024-01-02 23:06:00,1410.6927537704148,1411.8517894952506,1410.54504278428,1411.2075868845545,2566
2024-01-02 23:07:00,1412.324044973632,1413.3654567693638,1411.251970398148,1412.7782931695785,3473
2024-01-02 23:08:00,1412.6702786391554,1413.195747493179,1412.6585787918095,1413.0013372848964,7089
2024-01-02 23:09:00,1413.5726001124744,1415.5608397859794,1413.6355309587138,1414.5369651238493,7236
2024-01-02 23:10:00,1414.770649051681,1416.26065875758,1414.325572979632,1415.2653700908252,3987
2024-01-02 23:11:00,1413.1296369844265,1416.081800079536,1413.5129408390646,1413.7596187355973,5787
2024-01-02 23:12:00,1410.7325671874103,1411.4922681064206,1410.6983497507938,1410.8214596143248,5865
2024-01-02 23:13:00,1408.9522558425315,1411.5260989359238,1408.402418237278,1409.0231363603207,5260
2024-01-02 23:14:00,1406.3877978834207,1406.8119706095238,1404.9515756261217,1406.8046159558749,5547
2024-01-02 23:15:00,1409.3914631976768,1409.9306200999447,1408.3658331997578,1409.7286878988787,5251
2024-01-02 23:16:00,1405.5157441777205,1405.9853852340182,1405.1723862705408,1405.6895768009242,7905
2024-01-02 23:17:00,1403.0860222821648,1405.134835821687,1400.8814871524673,1403.5467749801767,7300
2024-01-02 23:18:00,1401.2239035663606,1401.4974004743494,1400.3402305274471,1401.4196435414046,7054
2024-01-02 23:19:00,1396.8477178971848,1397.1139497695476,1395.586841630884,1396.9273856095326,3716
2024-01-02 23:20:00,1396.8143625855369,1397.9216274980658,1395.2614099527732,1397.0107636837965,3012
2024-01-02 23:21:00,1396.7941061901224,1397.9598348589943,1395.708726532236,1397.4755618967974,7914
2024-01-02 23:22:00,1399.6644061075917,1401.2986099629595,1399.971604200831,1400.0139162618837,3310
2024-01-02 23:23:00,1398.4966867776338,1399.5007423851305,1397.4703265821033,1398.6184420055847,6570
2024-01-02 23:24:00,1397.3659658765914,1397.9651954722103,1396.6923614176942,1397.3736482645381,2617
2024-01-02 23:25:00,1397.2013179150447,1398.4659112364195,1394.9641870286184,1397.4904512087435,6736
2024-01-02 23:26:00,1400.514162206588,1402.8518461021472,1399.5619217718922,1400.751797943574,6257
2024-01-02 23:27:00,1400.9943917945197,1401.2723366899331,1400.1580843443787,1401.0937398867104,3982
2024-01-02 23:28:00,1398.4424657873576,1399.54308406422,1396.6827374683528,1399.0488579819228,4228
2024-01-02 23:29:00,1403.179979590404,1403.449807187881,1402.4003416087694,1403.4202789468734,6820
2024-01-02 23:30:00,1403.6777703716175,1404.6654320629063,1403.2219181295973,1403.779112572536,2468
2024-01-02 23:31:00,1399.767693410354,1400.8269854391272,1399.8162881498451,1400.1375518191053,7905
2024-01-02 23:32:00,1397.871318544832,1398.618873870577,1397.0252486357138,1398.3042948867903,6116
2024-01-02 23:33:00,1397.8435135566665,1398.6441814376997,1396.854951013729,1397.9848016060598,6355
2024-01-02 23:34:00,1398.1575567730943,1398.6766058942487,1397.531954762534,1398.2434155563924,3139
2024-01-02 23:35:00,1397.397334826328,1397.9976307236043,1396.8347429568717,1397.4833206294743,3436
2024-01-02 23:36:00,1397.0887451149156,1398.3940443303527,1397.2356615483532,1397.2895489702441,2536
2024-01-02 23:37:00,1394.3932568381829,1395.67619358965,1393.5320492802118,1394.4705263352978,2951
2024-01-02 23:38:00,1394.2882272417642,1395.5213896440935,1395.0134106946873,1395.2513310231304,4813
2024-01-02 23:39:00,1392.5073437858837,1393.4139857428759,1392.1062683742896,1393.0312548129475,5006
2024-01-02 23:40:00,1393.6688399341317,1395.5777960585565,1393.4775048354106,1394.0760920395126,5994
2024-01-02 23:41:00,1393.7976175344284,1394.5327378568436,1393.9052946291476,1394.4897797435056,3840
2024-01-02 23:42:00,1392.644521389526,1393.6171268752273,1390.7673730301974,1392.8319235817737,7952
2024-01-02 23:43:00,1392.9335678980713,1393.3166961787526,1393.0823732682693,1393.1588785401086,2850
2024-01-02 23:44:00,1393.2738467641311,1395.0855460140924,1393.786645877814,1393.7912786925178,3971
2024-01-02 23:45:00,1393.213961692063,1394.0081907412289,1393.0420329599956,1393.924059500704,7376
2024-01-02 23:46:00,1391.3960535872834,1392.1259475783884,1391.8067109471558,1391.80678080191,3191
2024-01-02 23:47:00,1391.9103035058636,1392.1287840281595,1390.8114354012098,1391.9331117205243,5920
2024-01-02 23:48:00,1392.7813550213832,1394.316556017319,1392.6416783260981,1393.0137560867993,6628
2024-01-02 23:49:00,1391.7636591928463,1394.5841917963166,1391.5130349200595,1391.9866746704722,4062
2024-01-02 23:50:00,1392.806273723323,1393.7916623879057,1392.1399915205495,1393.1202650165644,5046
2024-01-02 23:51:00,1393.65132399491,1395.3557122127704,1392.3268685549342,1394.176915884985,6399
2024-01-02 23:52:00,1395.5470898602243,1398.3656213756205,1395.7523338921976,1395.8221587159633,5558
2024-01-02 23:53:00,1395.9184180516256,1397.1290684089415,1394.9488001015036,1396.122842561125,6511
2024-01-02 23:54:00,1394.5499728795703,1395.2994625311098,1394.9720079003557,1395.168835122335,2304
2024-01-02 23:55:00,1389.9255588762123,1391.0930062582224,1389.9649558490723,1390.6150097261357,6908
2024-01-02 23:56:00,1385.3893498913565,1386.365570769588,1385.1333118278728,1385.5229130593268,4847
2024-01-02 23:57:00,1386.1174584897788,1386.6206450463758,1386.0382726951714,1386.3490261268992,4435
2024-01-02 23:58:00,1384.0504974708574,1385.048674185863,1382.7092566257052,1384.2302418659592,4804
2024-01-02 23:59:00,1382.0232363200737,1383.286082250055,1383.173549075535,1383.275134433708,3984
2024-01-03 00:00:00,1382.5320488784457,1383.9690346210384,1382.2110751109274,1382.9221118813825,5936
2024-01-03 00:01:00,1382.349275006767,1383.6950288557105,1381.8863893823911,1382.3913042246854,2712
2024-01-03 00:02:00,1383.9495719774402,1384.903197619808,1383.4494058772584,1384.105853064169,4895
2024-01-03 00:03:00,1386.018899566364,1387.169727359129,1384.2641113583002,1386.2224522740871,3681
2024-01-03 00:04:00,1385.1329688069457,1385.6777371328244,1384.3086583010413,1385.3513405773374,3333
2024-01-03 00:05:00,1383.4468141477737,1384.807329336212,1383.3541671803996,1383.566813256597,5198
2024-01-03 00:06:00,1384.505159733328,1386.7120578482516,1382.9956538055708,1384.7023233829455,2174
2024-01-03 00:07:00,1383.7620113991516,1383.9323366434933,1383.5254202008798,1383.8379380800147,5205
2024-01-03 00:08:00,1384.1623851522588,1385.6564517220577,1384.253965969125,1384.7322310047825,7185
2024-01-03 00:09:00,1385.5452080050366,1386.9097479833538,1385.0268966864483,1385.9043452085239,3416
2024-01-03 00:10:00,1390.4395970516591,1391.0774178485547,1390.5901672398643,1390.8404495729835,3987
2024-01-03 00:11:00,1394.0948430311385,1394.7554920097084,1393.4381266880278,1394.624818070631,6853
2024-01-03 00:12:00,1396.7444441283844,1396.7529583568687,1396.6727483384286,1396.7516213616666,3772
2024-01-03 00:13:00,1395.2064662111761,1396.395746329211,1393.495076395212,1395.2715275260211,6266
2024-01-03 00:14:00,1397.7995516618446,1399.973000430537,1396.5368799353473,1397.9243688997392,3074
2024-01-03 00:15:00,1396.1348619178957,1397.5536299324754,1394.801837761326,1396.4189646025939,7447
2024-01-03 00:16:00,1394.888732516602,1396.0375599137121,1394.673876639488,1395.0850037957175,6760
2024-01-03 00:17:00,1397.8380065823303,1398.5055642374293,1396.710116633648,1398.1840663348746,2591
2024-01-03 00:18:00,1394.1320569347167,1395.264067883266,1393.2624308350792,1394.4476655349642,4978
2024-01-03 00:19:00,1390.204628115204,1391.4329744086926,1387.6474827975098,1390.4993906382924,7264
2024-01-03 00:20:00,1389.702485660057,1390.813586925317,1389.2403012559128,1389.7194694662326,5982
2024-01-03 00:21:00,1392.043144192336,1392.6741818162488,1391.1299857411943,1392.1276055040023,4410
2024-01-03 00:22:00,1392.3506341603452,1393.2293908708418,1391.1372608675292,1392.4658536042004,7444
2024-01-03 00:23:00,1392.6409749039606,1393.2437747955178,1391.7923585880858,1392.9689957738651,2847
2024-01-03 00:24:00,1394.493379091021,1395.3344206050572,1394.64005949408,1395.2304023910942,2493
2024-01-03 00:25:00,1391.1332047060616,1392.1138359122006,1391.6039250436397,1391.7989987223054,2545
2024-01-03 00:26:00,1394.2762094482896,1396.9261493028393,1394.2419232768239,1394.6733322437901,7586
2024-01-03 00:27:00,1392.0159258564383,1393.1963121684892,1391.229920163046,1392.228856649639,6999
2024-01-03 00:28:00,1394.436384500488,1395.1100559083336,1393.5492467067365,1394.705956559463,4286
2024-01-03 00:29:00,1394.6466366025488,1395.9328109031808,1394.4800786166693,1395.1358215714338,4697
2024-01-03 00:30:00,1394.1318880294157,1397.6081963726292,1394.4780671484295,1394.7434864802763,5837
2024-01-03 00:31:00,1395.1000050218295,1397.8356333680333,1395.9061255854665,1395.9472609026786,3540
2024-01-03 00:32:00,1398.45684109249,1400.6318934236524,1399.0871822757983,1399.326534898068,2883
2024-01-03 00:33:00,1400.715384419842,1401.1829715305498,1400.9239121185276,1401.0676873296966,5956
2024-01-03 00:34:00,1397.6265357149168,1398.7893790615242,1398.1571896259863,1398.353176868043,5094
2024-01-03 00:35:00,1398.6748080743532,1399.3629088888954,1398.1293582038995,1398.7313398063668,4365
2024-01-03 00:36:00,1395.6569326940494,1396.5286798547538,1394.8491281154302,1395.732164893961,7000
2024-01-03 00:37:00,1392.7390478931588,1393.869011954406,1391.8035700011906,1393.0728782894823,5347
2024-01-03 00:38:00,1396.0491742932131,1397.1250338926618,1396.1545386835942,1396.97511523918,5071
2024-01-03 00:39:00,1398.0924392025868,1398.3530933042762,1396.9146431336183,1398.2329730215574,5675
2024-01-03 00:40:00,1400.4649158864092,1401.7120540332755,1400.036700058116,1400.8553934823422,6715
2024-01-03 00:41:00,1399.2546931166473,1400.2035731751077,1398.5687939327615,1399.4665808444513,2952
2024-01-03 00:42:00,1401.8023373138556,1404.2862436931239,1401.262115499408,1402.5785943099986,5300
2024-01-03 00:43:00,1398.4859058953364,1399.1855362764722,1398.840274148614,1398.934784844694,5735
2024-01-03 00:44:00,1398.7177811170259,1399.760563933094,1398.1643249013991,1398.9748226433828,5179
2024-01-03 00:45:00,1399.637877007926,1401.0963764817332,1399.153363587247,1399.7420465849586,4963
2024-01-03 00:46:00,1397.780639570572,1398.480229994187,1397.8735932706327,1398.2354501362815,6027
2024-01-03 00:47:00,1399.6256261977858,1400.3057501920005,1397.8494269475807,1399.8140813599907,5247
2024-01-03 00:48:00,1398.9613754608383,1402.1969099013936,1397.6481878174957,1399.3409206585325,6415
2024-01-03 00:49:00,1399.61466407672,1400.5666366490263,1400.033466363816,1400.133708328628,5357
2024-01-03 00:50:00,1399.0582441942518,1399.993966288547,1399.4495317593166,1399.5376039084138,6971
2024-01-03 00:51:00,1401.3705064956914,1403.0326273205496,1401.0849372445562,1401.5414590063242,7996
2024-01-03 00:52:00,1402.0787816512025,1402.5160046275337,1402.0422892248837,1402.1230711666124,6848
